source_id,username,date,content,platform,load_timestamp,data_source,content_hash
https://www.threads.com/@giapratamamd/post/DQ5zgoAkwKw,fbrmrp,2025-11-11 07:00:00+07:00,apakah dokter berkenan punya murid tambahan? seru bgt bisa nanya dan dijawab dengan seru jg sm dokter🥹🫶🏻 coba aja dokter dulu jadi guru saya pas smp dan sma,threads,2026-06-15 23:29:10.477375,threads,463e63e5a09029ff8d7bcd6acf8c4362
https://www.threads.com/@giapratamamd/post/DQ5zgoAkwKw,aripwijianto,2025-11-16 07:00:00+07:00,"Dok, gram tersebut apakah juga termasuk gula yang berasal dari nasi, mie, tepung dan buah?",threads,2026-06-15 23:29:10.477375,threads,dae9a4d2ea6b0bbc1cace292158ae9d8
https://www.threads.com/@giapratamamd/post/DQ5zgoAkwKw,nia_hamdatina,2025-11-12 07:00:00+07:00,Dokter jelaskan tentang gula yg menjadi sumber energi,threads,2026-06-15 23:29:10.477375,threads,e1a1d4ca0c121cf9d2e14c56c654cefe
https://www.threads.com/@giapratamamd/post/DQ5zgoAkwKw,muh.fauzan_,2025-11-11 07:00:00+07:00,"Punten dok tanya, di situ tertulis insulin menawarkan kelebihan gula ke otak. Nah seberapa besar otak mengonsumsi gula bila dibandingkan otot ? Mana yg lebih baik, otak berfikir keras tp minim olahraga atau olahraga cukup tapi otak jarang dipakai mikir ?",threads,2026-06-15 23:29:10.477375,threads,a0880f6cb51b05346635f60cc3804d83
https://www.threads.com/@giapratamamd/post/DQ5zgoAkwKw,kirana_rangga,2025-11-11 07:00:00+07:00,Semoga bagian garam juga dibahas oleh pak dokter.,threads,2026-06-15 23:29:10.477375,threads,1709a26681340124d130f16b8e5bb7ae
https://www.threads.com/@doccandraho/post/DICswO4N-cp,doccandraho,2025-04-04 07:00:00+07:00,"Diabetes bukan semata-mata keturunan (genetik) lagi, pentingnya mengatur gaya hidup sehat, kendalikan berat badan. #kesehatan #kedokteran #edukasi #edukasikesehatan #doccandraho",threads,2026-06-15 23:29:10.477375,threads,6d77be7c44b4ae931596f74ee680ca2e
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"KOPI SUSU GULA AREN LO ITU BUKAN ""SELF-REWARD"", TAPI SURAT UNDANGAN CUCI DARAH! Gue kasih paham bedanya Caffeine yang bantu fokus vs Liquid Diabetes yang pelan-pelan bikin Nephron lo pensiun dini. H- Ramadan, saatnya lo audit asupan racun berbalas label ""Kopi kekinian"".",threads,2026-06-15 23:29:10.477375,threads,ac42c22c2280e69679511dca483e8b6c
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"Gue sering denger alasan budak korporat: ""Gue butuh yang manis biar nggak ngantuk, ns. Bim."" Realitanya begini: Lo cuma lagi memanipulasi otak lo pake Dopamine Spike dari gula, sambil maksa ginjal lo kerja rodi nyaring limbah kental di darah lo. Gue udah tahun di unit HD, dan gue bisa pastiin, mesin cuci darah nggak se-estetik gelas kopi kekinian lo. Lo ngerasa oke sekarang? Itu cuma karena ginjal lo lagi ""berkorban"" dalam diam sebelum akhirnya Total Failure.",threads,2026-06-15 23:29:10.477375,threads,b1aed124fbe529bf63e51a8be995571d
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,". HYPERFILTRATION: SAAT GULA DAN KAFEIN BERSEKUTU Secara fisiologis, kafein meningkatkan Glomerular Filtration Rate (GFR), tapi ketika lo campur dg High Fructose Corn Syrup (HFCS), lo menciptakan kondisi Hyperfiltration, gula berlebih memicu vasodilatasi pembuluh darah Afferent ginjal Hasilnya? Tekanan di dalam saringan ginjal lo meledak. Ini bukan soal lo kuat lari km tiap sore, ini soal tekanan mekanis di level seluler yang nggak bisa lo hindari.",threads,2026-06-15 23:29:10.477375,threads,ee01fc0d45c8f815f205829e6184420c
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,". GLYCATION & THE DESTRUCTION OF BASEMENT MEMBRANE Gula tinggi di darah memicu pembentukan Advanced Glycation End-products (AGEs). Jurnal Kidney International menyebutkan bahwa AGEs ini merusak Basement Membrane pada ginjal saringan utama yang mencegah protein bocor ke urine. Begitu saringan ini ""bolong"" karena proses glikasi dari kopi manis lo, kerusakan itu permanen. No Undo Button.",threads,2026-06-15 23:29:10.477375,threads,371d8b9b1e945921d56bab35d8dfae5e
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,". THE OSMOTIC STRESS & DEHYDRATION TRAP Kafein adalah diuretik, dan gula adalah zat Osmotik. Keduanya bekerja sama buat narik air keluar dari sel tubuh lo. Darah lo jadi kental (Hyperviscosity). Data dari Annals of Nutrition and Metabolism menunjukkan bahwa kombinasi ini adalah beban oksidatif tertinggi bagi sel Tubulus ginjal. Lo pikir minum air putih satu gelas setelah kopi itu cukup? Secara hitung-hitungan Fluid Balance, lo masih ""berhutang"" hidrasi ke organ lo.",threads,2026-06-15 23:29:10.477375,threads,4dcdd1eeb19aa72c77e11e43565c7286
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"Sertifikasi CBDN gue cukup buat bilang kalau tren ""Kopi Susu"" ini adalah kontributor tercepat kasus gagal ginjal di usia produktif. Mau tau cara benerinnya? ✅ Audit Total Sugar Intake Cek label atau tanya barista lo, Kalau kandungan gulanya di atas gram per porsi, lo sudah menghabiskan jatah gula harian lo dalam satu gelas. Stop di situ.",threads,2026-06-15 23:29:10.477375,threads,5a1ea94b7379bceb299b55e5cf2d8ed7
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"✅ Transisi ke Black Coffee (Single Origin) Mau kafein? Ambil Black Coffee. Tanpa gula, tanpa krimer nabati, Lo dapet Antioxidant tanpa harus nembak ginjal lo pake bom glukosa. ✅ Cek Urine Setelah Ngopi Kalau urine lo berbusa (foamy) dan baunya tajam seperti kopi, itu tanda Glomerulus lo sudah kewalahan. Kurangi atau berhenti total sebelum makin parah.",threads,2026-06-15 23:29:10.477375,threads,8b1a5c6472128e9dcde10f2bce00ee3a
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"✅ Pre-Ramadan Flush Mulai hari ini, H- Ramadan, stop semua kopi manis. Kasih waktu jam buat ginjal lo melakukan Self-Cleaning dan menurunkan tingkat inflamasi sebelum lo mulai puasa.",threads,2026-06-15 23:29:10.477375,threads,16e8ee8f1cd2bfcb6abeb44c0e80750c
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"Lo kerja keras cari uang buat beli kopi mahal, tapi jangan sampe uang itu berakhir buat bayar tagihan rumah sakit karena lo lalai jaga organ paling setia di tubuh lo. Ginjal lo nggak butuh Lifestyle, dia cuma butuh lo berhenti jadi orang yang denial sama kesehatan diri sendiri. The real luxury is a functional kidney,",threads,2026-06-15 23:29:10.477375,threads,5f852fa4432799b33b02701936d417b7
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,nursedigital.id,2026-02-17 07:00:00+07:00,"Lo masih berani pesen ""Less Sugar"" yang sebenernya tetep aja banyak gulanya itu? Atau lo siap balik ke kopi item demi masa depan? Tulis di kolom komentar, gue tantang lo jujur",threads,2026-06-15 23:29:10.477375,threads,fa31e755aec471cc91b47c791d6e6a9a
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,rinadw,2026-02-17 07:00:00+07:00,Jangan bilang racun dong.... kopi susu gula aren sesekali minum gpp. yg gak boleh itu klo minumnya tiap hari berlebihan,threads,2026-06-15 23:29:10.477375,threads,0626cc6679c031724bcba9b01b99caf2
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,ela_laelasarib210el,2026-02-17 07:00:00+07:00,"Ya…minum kopi susu, trus cuci darah, ginjal rusak —-> BPJS nggak mau nanggung. Bisa dihitung statistik jumlah penduduk yg akan berkurang? Ya yang sakit. Dikasih arahan pencegahan penyaki sama nakes malah Oon",threads,2026-06-15 23:29:10.477375,threads,da6513a89e597368d903584fe38506f1
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,polymorphism_099,2026-02-17 07:00:00+07:00,"Selalu kopi hitam, giling sendiri, tanpa gula. Pertanyaannya: apakah kekentalan kopi mempengaruhi kerja ginjal dan berapa dosis maksimal kopi macam ini (americano/espresso/v drip) per hari?",threads,2026-06-15 23:29:10.477375,threads,1eb41dd59053a61cecb07de650cf8636
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,fahmi_ahmad.08,2026-02-17 07:00:00+07:00,"Nah ini sama dengan saya dan sehari bisa habis gram kopi pagi gram tubruk, agak siangan gram v , dzuhur gram americano, sore gram v (kadang engga, malam gram tubruk... Apakah aman atau tidak ya?",threads,2026-06-15 23:29:10.477375,threads,b7153bfc11c7a23660bc193555164d66
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,ucoktongatbarus,2026-02-17 07:00:00+07:00,"Saban hari minum ice kopi kekinian minimal gelas dgn komposisi selera q yakni : sachet kopi nescafe isi gram, ice cube / ice batu, susu uht yg full cream dan topping sdkit bubuk milo. No gula pasir yg hrsnya sendok makan, no skm yg hrsnya , sendok makan penuh, no boba. Hbs aq minum ini ice kopi, ice batunya masih ad aku tambhkn air putih sebanyak tinggi ice batu yg brsisa. Dan ini dah dr ' hingga skrg jika pesan kopi di langganan saban hari..",threads,2026-06-15 23:29:10.477375,threads,8a801b16fd50d79ec46f759d4ff15460
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,eric_aidil,2026-02-17 07:00:00+07:00,Kak klo minum kopi susu nya diganti stevia gimana kak,threads,2026-06-15 23:29:10.477375,threads,0d967f6a756eedb979e0a84107cf2966
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,triyo16,2026-02-18 07:00:00+07:00,"Warga thread sekalian, yuk biasakan kroscek informasi sebelum dipercayai. Thread ini bagus buat reminder yang suka terlalu banyak minum kopi instan, tapi sebenarnya ngopi susu selama gak tiap hari dan tetap seimbang gak semenyeramkan itu. Salah satu tips cek informasi sekarang ada chat gpt. Gunakan promt ini : ""saya ingin anda berperan sebagai dokter spesialis ginjal dan ahli mengenai metabolisme tubuh.. "" Setelah itu tanyakan mengenai topik di atas. Apakah akan sama jawabannya?",threads,2026-06-15 23:29:10.477375,threads,2dc5c4feee2623497923a5b61d5d5d07
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,dripcaffcoffee,2026-02-17 07:00:00+07:00,Kak maaf mau nanya ini.. Lebih bahaya gula aren atau gula putih kak?,threads,2026-06-15 23:29:10.477375,threads,08c4d3a6e4cefbabb428183b716dc5ef
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,martijn0447,2026-02-17 07:00:00+07:00,Aku dah berhenti KOPI gara gara BATU GINJAL,threads,2026-06-15 23:29:10.477375,threads,a58e0f09e603c561a013dba21549f042
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,chiie_24,2026-02-17 07:00:00+07:00,penyebabnya kopi/hal lain kak,threads,2026-06-15 23:29:10.477375,threads,08cf5bb56279e3c1ca2723614b224ee7
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,kunikasunnie,2026-02-17 07:00:00+07:00,"Kopi buat kesehatan liver, kopi bagusnya kopi item. Tanpa susu kopinya colek GERD. Jadi solusinya apa?😆 Serius nanya..",threads,2026-06-15 23:29:10.477375,threads,b54a4ebf20aec3484979f763007a2a5c
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,onlyme_20202026,2026-02-17 07:00:00+07:00,Kl kopi hitam tanpa gula + susu full fat gimana?,threads,2026-06-15 23:29:10.477375,threads,9b9baa942f00917bc6ea730b3f1d6314
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,faddealahmd,2026-02-17 07:00:00+07:00,"padahal bahan²nya semua ada izin BPOM, kan? sama seperti ragam obat & suplemen sintetik yang dikonsumsi tiap hari, pasti suatu saat residu nya juga menumpuk dan timbulkan efek samping bagi organ tubuh yang paling lemah saat itu.",threads,2026-06-15 23:29:10.477375,threads,c4826cf14b1ed3e381891a5d8158cc6b
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,febriyulianaputri_,2026-02-17 07:00:00+07:00,Kopi itam tanpa gula apakah bener aman untuk ginjal kak?,threads,2026-06-15 23:29:10.477375,threads,9e439b6c7725bb6cc96c154a030e4154
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,wak_alangs,2026-02-18 07:00:00+07:00,"Saya percaya dengan hal ini, dari beberapa teman yang dulu suka kopi sachet dan intens, sebagian sudah menunjukkan gejala masalah di ginjal dan ada juga yang sudah menghadap Tuhan. ""Hasil"" dari minum kopi sachet ini tidak setahun dua tahun, bisa atau tahun.",threads,2026-06-15 23:29:10.477375,threads,5a08b32a64dfd64d0f488a6a6dd85356
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,agussyairofi,2026-02-18 07:00:00+07:00,"Lebay amat bjirr. Selagi gak over, gak masalah. Misal total gula dibawah gr/ ml perhari masih aman. Gausa berlebihan. Yang bahaya itu lu minum gelas gula aren full tiap hari, gak minum air putih, gak olah raga, over kalori, kurang tidur, ngerokok lagi.",threads,2026-06-15 23:29:10.477375,threads,4b05a0a20153c20ef48e3430dee01aec
https://www.threads.com/@nursedigital.id/post/DU2LU7UCWuR,hi_midie,2026-02-17 07:00:00+07:00,Bang kalo kopi sachet kaya abc itu kali sehari aman ga bang?,threads,2026-06-15 23:29:10.477375,threads,02d1b3907db2fba1f343e93646a635d3
https://www.threads.com/@bloomlab.fiber/post/DTMMTnak2gQ,bloomlab.fiber,2026-01-07 07:00:00+07:00,"Kalau punya diabetes (atau sedang jaga gula darah), bukan cuma jenis makanannya yang penting, tapi juga cara olahnya. Contoh sederhananya👇🏻 🥗 Olahan ikan • Ikan goreng (batasi) → lemak tambahan bisa memperlambat metabolisme gula • Ikan panggang (boleh) → protein tetap baik tanpa minyak berlebih • Ikan pindang (bagus) → minim lemak, tinggi protein, lebih ramah gula darah 🍎 Buah • Salad buah (batasi) → sering ada tambahan gula/susu",threads,2026-06-15 23:29:10.477375,threads,a7830eb35859cdc1b3eb73f8d694a3e4
https://www.threads.com/@bloomlab.fiber/post/DTMMTnak2gQ,bloomlab.fiber,2026-01-07 07:00:00+07:00,"• Jus buah (boleh) → pilih tanpa gula tambahan & perhatikan porsi • Buah segar (bagus) → serat utuh bantu gula darah naik lebih stabil 🌱 Olahan tahu • Tahu goreng (batasi) → minyak bikin respon gula darah kurang ideal • Tumis tahu (boleh) → gunakan sedikit minyak • Pepes tahu (bagus) → tinggi protein, rendah lemak tambahan 🍚 Sumber karbohidrat • Nasi putih (batasi) → cepat menaikkan gula darah • Nasi merah (boleh) → serat lebih tinggi, respon gula lebih stabil",threads,2026-06-15 23:29:10.477375,threads,9d6f5530c820b7d25b64bbe7cb29ce23
https://www.threads.com/@bloomlab.fiber/post/DTMMTnak2gQ,bloomlab.fiber,2026-01-07 07:00:00+07:00,"• Nasi putih + Ricelim (bagus) → serat x lebih tinggi dari nasi putih biasa, bantu nasi lebih ramah gula darah tanpa harus stop makan nasi ✨ Intinya, diabetes bukan soal larangan total, tapi pilihan yang lebih cerdas dan konsisten. Sedikit ubah cara olah & kombinasinya, efeknya bisa jauh lebih baik untuk gula darah 🤍 Komen ""BloomLab"" untuk tips mengontrol gula darah✨ #bloomlab #ricelim #guladarah #diabetes #healthygut",threads,2026-06-15 23:29:10.477375,threads,8df47aa6f34fe3225858429711996e61
https://www.threads.com/@bloomlab.fiber/post/DTXvNktkz71,bloomlab.fiber,2026-01-11 07:00:00+07:00,"Kalau punya diabetes (atau sedang jaga gula darah), bukan cuma jenis makanannya yang penting, tapi juga cara olahnya. Contoh sederhananya👇🏻 🥗 Olahan ikan • Ikan goreng (batasi) → lemak tambahan bisa memperlambat metabolisme gula • Ikan panggang (boleh) → protein tetap baik tanpa minyak berlebih • Ikan pindang (bagus) → minim lemak, tinggi protein, lebih ramah gula darah",threads,2026-06-15 23:29:10.477375,threads,fdf2453a95b99f39ca9300200f00b669
https://www.threads.com/@bloomlab.fiber/post/DTXvNktkz71,bloomlab.fiber,2026-01-11 07:00:00+07:00,"🍎 Buah • Salad buah (batasi) → sering ada tambahan gula/susu • Jus buah (boleh) → pilih tanpa gula tambahan & perhatikan porsi • Buah segar (bagus) → serat utuh bantu gula darah naik lebih stabil 🌱 Olahan tahu • Tahu goreng (batasi) → minyak bikin respon gula darah kurang ideal • Tumis tahu (boleh) → gunakan sedikit minyak • Pepes tahu (bagus) → tinggi protein, rendah lemak tambahan 🍚 Sumber karbohidrat • Nasi putih (batasi) → cepat menaikkan gula darah",threads,2026-06-15 23:29:10.477375,threads,b38e31deb6ae6ae852352b11afaaf4ef
https://www.threads.com/@bloomlab.fiber/post/DTXvNktkz71,bloomlab.fiber,2026-01-11 07:00:00+07:00,"• Nasi merah (boleh) → serat lebih tinggi, respon gula lebih stabil • Nasi putih + Ricelim (bagus) → serat x lebih tinggi dari nasi putih biasa, bantu nasi lebih ramah gula darah tanpa harus stop makan nasi ✨ Intinya, diabetes bukan soal larangan total, tapi pilihan yang lebih cerdas dan konsisten. Sedikit ubah cara olah & kombinasinya, efeknya bisa jauh lebih baik untuk gula darah 🤍 Komen ""BloomLab"" untuk tips mengontrol gula darah✨ #bloomlab #ricelim #guladarah #diabetes #healthygut",threads,2026-06-15 23:29:10.477375,threads,03fd33d3d5a15fc6f5d8cf4af662b498
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Gula darah kamu naik turun kayak roller coaster? Hati-hati, insulin bisa jadi kagetan. Dan kalau insulin udah nggak stabil, efek dominonya bisa ke mana-mana. Nggak cuma diabetes. Bahkan... kualitas kesehatan keturunan kamu.",threads,2026-06-15 23:29:10.477375,threads,7871011f2cbcc218261f657e296a7c1e
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Banyak orang kira masalah gula darah itu cuma urusan “orang tua” atau “orang gemuk”. Padahal faktanya: Gula darah ugal-ugalan & insulin kagetan bisa kejadian di umur -an, dengan badan yang keliatan slim.",threads,2026-06-15 23:29:10.477375,threads,4f4ca2fc32a028e6ad1364ab6e3bcf07
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Kenapa bisa gitu? Karena pola makan kita sering banget ngejailin tubuh: 🍞 Nasi putih numpuk 🍰 Roti manis, boba, cake 🍟 Cemilan tinggi tepung & gorengan ☕ Ngopi manis nyaris tiap hari Atau ikut IF-IFan (sekedar pa lama-lama tanpa merhatiin asupan gizi dan olahraga)",threads,2026-06-15 23:29:10.477375,threads,16ae82c572dee109f6830f523354b724
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Makanan ini cepet banget ngebut naikin gula darah. Tiap kali naik, pankreas buru-buru keluarin insulin buat nurunin. Kalau ini kejadian terus, insulin jadi overwork. Lama-lama dia kena panic attack, lalu tantrum tingkat akut alias shutdown... mogok nggak mau ngehasilin insulin lagi. Soak gitu. Mati 'rasa'.",threads,2026-06-15 23:29:10.477375,threads,03e95a54b4f9889b97d2e47cf81d064c
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Maksudnya gimana? Sedikit naik gula darah aja, insulin langsung dilepas banyak. Efeknya gula darah drop cepet ➔ kamu jadi craving manis lagi. Siklusnya muter gitu terus sampai kartun animasi Larva episode 😆",threads,2026-06-15 23:29:10.477375,threads,695ff868b367702e6caedc842d7de54a
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Dan kalau insulin udah tumpul (resisten), dia harus dikeluarin makin banyak biar gula darah mau nurun. Tubuh makin effort, tapi hasilnya makin nggak efektif. Hello prediabetes 👋 Assalammualikum prehipertensi Annyeonghaseyo prekolesterol Kon'nichiwa and very welcome: gangguan hormonal --- Lama-lama mereka ngajak arisan si stroke, serangan jantung, gangguan fungsi ginjal, miom, kista, bahkan kanker: ""Yuk dikocok sekarang giliran siapa?""",threads,2026-06-15 23:29:10.477375,threads,ee16ece080c74c2c610719c9932cb4bf
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Masalahnya bukan cuma gula darah. Insulin ini punya banyak “teman kerja”. Dia ngatur: - penyimpanan lemak (visceral & subkutan), - sinyal ke ovarium (makanya PCOS sering muncul barengan insulin resistance), - bahkan ngaruh ke liver & tekanan darah.",threads,2026-06-15 23:29:10.477375,threads,7952c96f96fc6faf2c71d95955a85b50
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Gula darah ugal-ugalan bikin sistem tubuh kayak: 🚦 Lampu lalu lintas rusak. Organ-organ bingung kapan harus “jalan”, kapan “berhenti”. Hormon reproduksi pun kena imbasnya.",threads,2026-06-15 23:29:10.477375,threads,4bbf0eed7871fa6299723d671e61d839
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Makanya banyak yang program hamil susah, haid kacau, jerawat hormonal nggak kelar-kelar… Awalnya, satu macam obat. Lama-lama, makin banyak. Kok nggak tuntas-tuntas sih? Padahal dalangnya si insulin kagetan barengan gula darah naik turun. Kenapa kayak gitu? Ada hal paliiiiiiiiiiiiing dasar yang sering banget di skip. --- Kalau kuratif mindset biasanya bakal agak alergi sama pendekatan preventif. Eh 🏃💨",threads,2026-06-15 23:29:10.477375,threads,6e111cce2dac6100dbfee645b699e94c
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,Ada juga yang gampang ngantuk abis makan. Atau kelaperan lagi padahal baru aja makan. Itu tubuh kamu lagi struggle jaga gula darah supaya stabil.,threads,2026-06-15 23:29:10.477375,threads,b01f404af13ecdcf770a5b54762b20e1
https://www.threads.com/@asgaryuk/post/DLr_CWUvjOF,asgaryuk,2025-07-04 07:00:00+07:00,"Jangan mikir ini bakal kelihatan dari lab Gula Darah Puasa doang ya. Karena kadang hasil GDP normal, tapi insulin udah ngos-ngosan ngejaga biar gula darah stabil. Kalau mau adil, cek juga HbA c. Supaya bisa liat kecenderungan hari ke belakang, kita berkawan sama organ pankreas atau 'ngelawan'?",threads,2026-06-15 23:29:10.477375,threads,7f5802e8b32dffdec2cd9d228f6df145
