no,id,url,date,text_clean
9025,2063461909278654626,https://x.com/Gori16791091/status/2063461909278654626,2026-06-07,MAAF PAK JENGGOT!. ARV &amp; PREP SEBAGIAN DANA BESARNYA DARI DANA HIBAH INTERNASIONAL!.BUKAN DARI APBN!. OBAT HYPERTENSI &amp; GAGAL GINJAL SERTA DIABETES DLL JUGA PAK JENGGOT MINUM SEUMUR HIDUP JUGA KAN?!. APA BEDANYA?!. KALO SIMPAN OTAK MAKANYA JANGAN DI JENGGOT!.
9026,2063521408165249092,https://x.com/itsme_fiiona/status/2063521408165249092,2026-06-07,"HUWHSHSHSHSHSHSH KITA SAMA-SAMA KENA DIABETES, aku diabetes becuz ur sweet comment omgg lance emg gitu 24/7 maunya sama angeline mulu, udh gt angeline nya kang risih dan ilfeel"
9027,2063515892320022720,https://x.com/ChioneTowa/status/2063515892320022720,2026-06-07,"YAYAYAYYAY TERIMA KASIH OTW, sangat gemas plis aku diabetes ( )( )"
9028,2063601772120388050,https://x.com/mehibikunguuu/status/2063601772120388050,2026-06-07,SAYA DIABETES DENGAN CUTENESS DEDEK YG HAREENG HARI INI (hareeng= demam)
9029,2063601284385747144,https://x.com/prepetuels/status/2063601284385747144,2026-06-07,"Minggu pertama di Jakarta aku makan Animo, semenjak sakit udah eneg, ganti ke pao cokelatnya Famima, jujur ngeri diabetes"
9030,2063598675251847477,https://x.com/yoimichu/status/2063598675251847477,2026-06-07,furuya &amp; ai chan minum manis lg doakan ga diabetes
9031,2063594183462637993,https://x.com/ahuycuking/status/2063594183462637993,2026-06-07,"bener sih, mending beli langsung aja syukur aja kalau dapet pc dari ice cream, coba kalau nggak. takut diabetes."
9032,2063593174803857787,https://x.com/pluzor/status/2063593174803857787,2026-06-07,"Betingkah juga nih cinema, padahal kalo bisa ambil kesempatan dengan diskon brp skian persen kalo pake Tumbler. Bgus org2 bawa Tumbler isi air mineral daripada minuman diabetes lo yg pricey itu"
9033,2063579544997839073,https://x.com/bbyrich14/status/2063579544997839073,2026-06-07,ini mah bikin cepet mati kena diabetes
9034,2063578493468991571,https://x.com/detikHealth/status/2063578493468991571,2026-06-07,Viral Kisah Bocah 12 Tahun di Bandung Barat Idap Diabetes Tipe 1
9035,2063577502162051126,https://x.com/dicampurkan/status/2063577502162051126,2026-06-07,Di tingkat akar rumput dampaknya juga sampe ke meningkatnya diabetes dan penyakit sejenisnya karena overkonsumsi tepung dan karbo sederhana.
9036,2063574509026972056,https://x.com/ayuwu26/status/2063574509026972056,2026-06-07,"Kalo ini ngomongnya untuk BMI yg normal atau rendah, berarti yg BMI tinggi / udh dibilang obesitas sm dokter boleh dong pake ini? Walaupun gak ada diabetes? (Bertanya dengan nada genuine penasaran)"
9037,2063573702110048438,https://x.com/leumenppang/status/2063573702110048438,2026-06-07,lebih dulu hachu diabetes atau dapet PC hayoo
9038,2063579630901338126,https://x.com/coershotis/status/2063579630901338126,2026-06-07,hah jju mau ngecat rambut jadi pinkeu pinkeu!? aduhhh keknya gue harus nyetok tropicana slim deh biar kaga kena serangan diabetes
9039,2063571221284012510,https://x.com/adiella13916369/status/2063571221284012510,2026-06-07,Karena makan enak dan takut kena penyakit diabetes.
9040,2063566101590798727,https://x.com/Adriantook/status/2063566101590798727,2026-06-07,Iki diabetes assalammualaikum
9041,2063564579591090251,https://x.com/relcate/status/2063564579591090251,2026-06-07,ringkas materi tentang diabetes bub
9042,2063561472828211250,https://x.com/CallmeTyoo/status/2063561472828211250,2026-06-07,"Yg bikin gw heran adalah kenapa para bule ini walaupun umurnya udh 70an masih sanggup buat hadirin acara kek gini, bahkan banyak dari mereka masih sanggup jalan keliling dunia, sementara orang indo umur 50an udah pada kena diabetes dan berakhir di kursi roda"
9043,2063559842858426583,https://x.com/IndonesiaFedera/status/2063559842858426583,2026-06-07,"15 JENIS NYERI YANG TIDAK BOLEHKAMU ABAIKAN 1. kaki terasa terbakar - masalah saraf. 2. sakit gigi - peringatan infeksi. 3. perut perih/panas - asam lambung. 4. sakit kepala tiba-tiba - peringatan stroke. 5. nyeri kaki - peringatan diabetes. 6. sakit punggung - masalah ginjal. 7. nyeri bahu - masalah paru-paru. 8. nyeri mata-tanda glaucoma. 9. leher kaku - peringatan meningitis. 10. nyeri dada - kemungkinan masalah jantung, 11. nyeri tulang - defisiensi atau kanker. 12. kram perut - tanda bisul perut/ulkus. 13. sakit telinga - tanda infeksi. 14. nyeri sendi - bisa jadi arthritis. 15. nyeri betis - risiko pembekuan darah."
9044,2063559227747242198,https://x.com/esdeathxz/status/2063559227747242198,2026-06-07,"ngga pernhah nyetok, suka abis sama ibu aku wkwk. bukannya gk boleh tpi takut dia diabetes"
9045,2063551333152837812,https://x.com/Jaexyun/status/2063551333152837812,2026-06-07,Ga bakal diabetes kan aku jaga kesehatan
9046,2063546349791166852,https://x.com/323dotcom/status/2063546349791166852,2026-06-07,i order take away coke zero tapi ur staff bagi coke kurang gula.i mintak coke zero sebab i ada diabetes type 1.I HAUS AND SEDIH baru ingat nak minum air sedap
9047,2063538593172508982,https://x.com/vwinter/status/2063538593172508982,2026-06-07,Maaf ya bikin kamu diabetes.
9048,2063573030861963548,https://x.com/Roeru23/status/2063573030861963548,2026-06-07,"TOLOL, diabetes bisa nyebar gak? KONTOL SEGITUNYA BELA BOTI TOLOL ANJINGG PEPEKK, ginini penghuni x woke tai anjing, videonya tentang apa, bandinginnya tentang apa, pure stupid TOLOL PEPEK aelahh"
9049,2063523853914247632,https://x.com/chargerhirup/status/2063523853914247632,2026-06-07,Temen baruku yg bantu aku berjuang melawan diabetes
9050,2063950328236843075,https://x.com/pharitahu/status/2063950328236843075,2026-06-08,"Karna sesuai namanya yg manis, jadi harus EXTRA centil biar yg liat jadi diabetes"
9051,2063953174692802630,https://x.com/itsquaileggs/status/2063953174692802630,2026-06-08,Inikah penyebab angka diabetes meningkat di kalangan sapphic
9052,2063953561701191788,https://x.com/tokoextract/status/2063953561701191788,2026-06-08,Ampuh mengobati Diabetes dan cocok buat pemulihan dan penyembuhan
9053,2063953816823930948,https://x.com/lovejagungmanis/status/2063953816823930948,2026-06-08,"Ya brati pengobatan utk perokok, diabetes dsb juga harus di hentikan dong, mereka jg mencipkatan penyakit dari kebiasaan buruk mereka, apalagi rokok, yg nggk ngrokok aja bisa ikut mati perlahan grgr g sengaja menghisap asapnya doang, alay betul"
9054,2063965474589991207,https://x.com/k_isanak/status/2063965474589991207,2026-06-08,"Bener, itu jaman si zonk blm kena diabetes type 2"
9055,2063958129654808832,https://x.com/Kodim0732Slm/status/2063958129654808832,2026-06-08,"Dalam rangka menjaga kondisi kesehatan dan mendeteksi dini penyakit tidak menular, Kodim 0732/Sleman bekerja sama dengan Klinik Pratama Kartika Kodim 0732/Sleman menggelar tes skrining Diabetes Melitus bagi seluruh anggota militer dan PNS nya."
9056,2063962244455829532,https://x.com/madameyukii/status/2063962244455829532,2026-06-08,AKU DIABETES LIHAT ISTRIKU INI
9057,2063963570422140956,https://x.com/NakesPuskesmas/status/2063963570422140956,2026-06-08,"Cobaan orang-orang berumah tangga emang sulit ditebak yah Impoten atau disfungsi ereksi ini memang jadi momok menakutkan bagi pria. Bayangin lu punya istri yg udah halal tapi penismu gak bisa ngaceng. Sedih banget. Dan ternyata impotensi bisa menjadi tanda awal penyakit serius karena pembuluh darah di penis berukuran lebih kecil dibanding pembuluh darah jantung, sehingga gangguan aliran darah sering terlihat lebih awal di penis. Yang bikin tersiksa karena sebagian pria dengan impotensi masih memiliki hasrat seksual (libido) yang normal tetapi tidak mampu mendapatkan atau mempertahankan ereksi. Faktor risikonya macam-macam, bisa karena diabetes, hipertensi, perilaku merokok, obesitas, kurang tidur serta stres. Jadi pola hidup sehatmu hari ini sebenarnya bagian dari menjaga penismu tetap sehat buat istrimu kelak."
9058,2063947995486552446,https://x.com/ketsugomu6t/status/2063947995486552446,2026-06-08,"Iyekan, gak heran bnyk org diabetes/sakit ginjal"
9059,2063956985129914700,https://x.com/yeolpeachy_/status/2063956985129914700,2026-06-08,langsjng diabetes ini mah
9060,2063944159539482966,https://x.com/ketsugomu6t/status/2063944159539482966,2026-06-08,"Peraturan tolol, org mau minum air putih dilarang2 gimana gak pd sakit ginjal/diabetes"
9061,2063913171249922058,https://x.com/cariakuu_/status/2063913171249922058,2026-06-08,Diabetes sangat suka dengan video ini
9062,2063939591284076679,https://x.com/moulanapanji/status/2063939591284076679,2026-06-08,"Tdk semua hal ""berotot"" itu gay atau serem atau apalah itu ya. tgl rasain sendiri sarkopenia, obesitas, dan segala komplikasi penyakit ""orang tua"" di usia muda s.d ibunya penyakit si diabetes melitus (dan biasanya yg bgt sambil konsumsi boba, seblak &amp; makanan sampah lainnya)"
9063,2063935725599633446,https://x.com/skyundocean/status/2063935725599633446,2026-06-08,"Apa bedanya sama penyakit karena gaya hidup tidak sehat seperti diabetes, serangan jantung, liver, gerd, penyakit karena merokok, tapi ditanggung BPJS? Kalian yang gaya hidup seenaknya tapi pas sakit ditanggung BPJS which is duit saya juga di situ. Apa saya harus gak rela?"
9064,2063934448887050691,https://x.com/staa_01001101/status/2063934448887050691,2026-06-08,Siap2 diabetes karena memburu gongcha dan ini Mungkin solusinya less sugar kali ya
9065,2063930402323189973,https://x.com/Gori16791091/status/2063930402323189973,2026-06-08,"Awas lu yaah!. JANGAN SAMPE LU MINTA2 OBAT DARAH TINGGI, KOLESTEROL, GAGAL GINJAL OR DIABETES YG BAKALAN LU KONSUMSI SEUMUR HIDUP LU JUGA!. PAKE BPJS PULA!. DASAR ASUUU!."
9066,2063924263745409254,https://x.com/Akunsambat14528/status/2063924263745409254,2026-06-08,yang kaya gini sebenernya yg bikin banyak orang Indonesia kena diabetes. restoran2 suka ga ngotak jual air mineral mahal bgt. kadang malah mahalan air mineral daripada minuman manis (macem es teh). akhirnya milih es teh aja / minuman yg aneh2 sekalian biar ga ngerasa rugi .
9067,2063920428931031149,https://x.com/gmail_great/status/2063920428931031149,2026-06-08,Yg bener turun 20 kg karena diabetes. Kalau udah kena Tinggal tunggu mati saja
9068,2063920217336774856,https://x.com/gmail_great/status/2063920217336774856,2026-06-08,"Bener, lu bakalan langsing karena diabetes. Organ dalam lu kena semua"
9069,2063916759191810395,https://x.com/darahputihangt/status/2063916759191810395,2026-06-08,Manis banget bwaaaanggg Nanti diabetes loch
9070,2063915833542180995,https://x.com/koramil07ngp/status/2063915833542180995,2026-06-08,"Dalam rangka menjaga kondisi kesehatan dan mendeteksi dini penyakit tidak menular, Kodim 0732/Sleman bekerja sama dengan Klinik Pratama Kartika Kodim 0732/Sleman menggelar tes skrining Diabetes Melitus bagi seluruh anggota militer dan PNS nya.Senin (8/6/2026)."
9071,2063914149802074506,https://x.com/ebiaghh/status/2063914149802074506,2026-06-08,manis bgt takut diabetes deh ak
9072,2063906731227496866,https://x.com/ikemhmmd/status/2063906731227496866,2026-06-08,"fyi zverev jadi petenis pertama di dunia yang menang grand slam dengan penyakit diabetes, respect."
9073,2063943190403588407,https://x.com/keyyan130/status/2063943190403588407,2026-06-08,"Eeey bois, mnatuundia sukari tukunywe tukufe na diabetes tusitoe ruto"
9074,2063968059132711155,https://x.com/helloshann_/status/2063968059132711155,2026-06-08,Cek Andien Galerry Insole Sepatu Laki Laki Dan Perempuan Alas Sepatu Dalam Sepatu Aksesoris Sepatu Alas Dalam Sepatu Alas Kaki Sepatu Murah Alas Bawah Sepatu Alas Alas Sepatu Diabetes Alas Sepatu Sport dengan harga Rp5.500. Dapatkan di Shopee sekarang!
9075,2064087547664339182,https://x.com/rraabone/status/2064087547664339182,2026-06-08,Tlhakama le diabetes di tseleng
9076,2063972507330519440,https://x.com/fazguno/status/2063972507330519440,2026-06-08,"Dapet kabar ada temen bokap pahanya sakit, bengkak, ternyata asam urat, gk sembuh dibawa ke RS, setelah di cek ada diabetes juga tinggi, gak ada biaya buat dirawat alhasil pulang, selang berapa hari meninggal Ya allah sekejap saja umur itu"
9077,2064119183743570305,https://x.com/June_JuniorTV/status/2064119183743570305,2026-06-08,"Sebenarnya menyembuhkan impoten itu sangat gampang. Tapi sebelum itu impoten bisa disebabkan oleh banyak hal, salah satunya penyakit diabetes. Bisa jadi suami mbaknya mengidap diabetes. Impoten bisa terjadi karena darah gak lancar mengalir ke penis."
9078,2064095546110017758,https://x.com/Tonyjonatan1971/status/2064095546110017758,2026-06-08,Iya ada Diabetes komplikasi jantung
9079,2063904430270132386,https://x.com/zeralusi/status/2063904430270132386,2026-06-08,"Kasus seperti ini menunjukkan bahwa masalah terbesar pada diabetes sering kali bukan kadar gula itu sendiri, melainkan rendahnya literasi kesehatan"
9080,2064079331752616062,https://x.com/TheBigChairman4/status/2064079331752616062,2026-06-08,"Elo muli PF twale lwala saana ama gout na diabetes, in this regime we are fit, ala ba UPND? Lesa amipale."
9081,2064067024104657330,https://x.com/belovedbyanaxa/status/2064067024104657330,2026-06-08,KAGSSKGSJSGS ADUH GEMES BANGET GAKUAT PLS DIABETES
9082,2064057165325951414,https://x.com/carinadeluna_/status/2064057165325951414,2026-06-08,astaga aku nonton your sky dari awal manis bangett gakuat aku bisa diabetes. apa hukumnya mesra-mesraan di depan jomblo hah?!? nonton ini aku ngerasa single banget sial yoursky
9083,2064050971559575660,https://x.com/xunirng/status/2064050971559575660,2026-06-08,"Aih, semanis itu phi kecil. Curiga abis ini diabetes gw."
9084,2064048583675130034,https://x.com/birin_jambi/status/2064048583675130034,2026-06-08,"tentunya kalau lukanya kecil lebih tidak beresiko untuk di coba, kalau diabetes basah itu kan luka kecil lama-lama bisa membesar akhirnya membusuk,,,"
9085,2064045812896899167,https://x.com/Meliodas040599/status/2064045812896899167,2026-06-08,"padahal yang paling makan banyak dana jga mereka yg pada sakit jantung paru2 diabetes ginjal semua penyakit2 kronis itu lebih banyak makan anggaran ahahah, gtu dah kalo manusia kurang ilmu tapi asal ngetik aja g di pikir dulu"
9086,2064042157934354812,https://x.com/birin_jambi/status/2064042157934354812,2026-06-08,"ini cerita teman saya ya, penjual madu, dia punya pelanggan kena diabetes, kakinya membusuk tapi masih bisa digerakkan, dokternya membalutnya dengan madu murni, tiap 2 hari sekali ganti perban yang di celup dengan madu (madu liar, bukan madu ternak), akhirnya sembuh"
9087,2064022799170355475,https://x.com/UzumakiYuuki1/status/2064022799170355475,2026-06-08,"Anjay, negeri yang sengaja bikin rakyat diabetes."
9088,2063972180975927673,https://x.com/detikHealth/status/2063972180975927673,2026-06-08,Sebelum Jadi Diabetes! Kenali Apa Itu Prediabetes dan Cara Mengatasinya
9089,2064019058727805358,https://x.com/Tonyjonatan1971/status/2064019058727805358,2026-06-08,Diabetes komplikasi jantung
9090,2064008771790373012,https://x.com/Th3Tr4vel3r/status/2064008771790373012,2026-06-08,Itu bisa diabetes kan
9091,2064008014731026638,https://x.com/gelempeiye/status/2064008014731026638,2026-06-08,Gamau. Ntar km diabetes
9092,2064003771727000056,https://x.com/skeyyay/status/2064003771727000056,2026-06-08,"Bar penyuluhan diabetes malah minum es teh jumbo, ncen ndlogok jir"
9093,2064002975606161693,https://x.com/brianericc/status/2064002975606161693,2026-06-08,bapak bapak diabetes asbun
9094,2064001593075540033,https://x.com/ghoendhoel/status/2064001593075540033,2026-06-08,"Segera ke RS pak Jaga pola makan, itu gula darahnya yg tidak terkontrol, nanti ketika sudah mendingan olahraga. Saya bilang begini karena saya juga diabetes, GD pernah di 416, HBA1C pernah di 9,6; pernah kecelakaan dan memang sukar sembuhnya ketika GD tidak terkontrol"
9095,2063993377746751640,https://x.com/sevenfeeds/status/2063993377746751640,2026-06-08,"Fenomena yang bikin banyak orang bertanya-tanya. Seorang pasien diabetes dikabarkan mengalami keluarnya kristal mirip gula dari area pusar. Benarkah itu gula hasil pengobatan, atau ada penjelasan medis lain di baliknya? Video indonesian.core"
9096,2063989093852414132,https://x.com/MamaLemonmoh/status/2063989093852414132,2026-06-08,"Dulu iya,, sekarang udah ga lagi udah berumur ngeri takut diabetes"
9097,2063988235874001076,https://x.com/tertamvan_/status/2063988235874001076,2026-06-08,Ihhh ngeri banget liatnyaaa tanda-tanda diabetes begini apa aja sih kak
9098,2063987875042210157,https://x.com/SUPREMExGoD_05/status/2063987875042210157,2026-06-08,How Long? Abe Randike Teri Maa ki tarah 9 mahine nhi liye 2 mahine pehle org bani or jersey 7/10 hai unlike some shitty org with chamlapasand energy drink with diabetes ki bimari .
9099,2063986155050373266,https://x.com/ameliasarmili/status/2063986155050373266,2026-06-08,Cek Betterbe Natural Sweetener Stevia Untuk Penderita Diabetes - 20ml dengan harga Rp61.000. Dapatkan di Shopee sekarang!
9100,2063982939168506026,https://x.com/mnijeonjjkde/status/2063982939168506026,2026-06-08,"Bisa diabetes ini, anw thanks."
9101,2064010836860109003,https://x.com/Velourans/status/2064010836860109003,2026-06-08,"Darah tinggi, Diabetes, Kolesteror. Kaya 3 sekawan yang perlahan bakal ngasih manusia 2 pilihan: Mau jantung koroner atau stroke? Creepy. creepy. Yet, some people ask me why im so obsessed with gym and healthy food."
9102,2063890001080045967,https://x.com/IrischViolet/status/2063890001080045967,2026-06-08,"Eyang jgn byk mkn carbs, nanti diabetes lho, becanda"
9103,2063973961244045514,https://x.com/arigaatoou/status/2063973961244045514,2026-06-08,Tapi manis nya bikin diabetes sih
9104,2063889869370544178,https://x.com/mxeasly/status/2063889869370544178,2026-06-08,Diabetes seneng bgt inimah
9105,2063821242462097435,https://x.com/Sweeteeeestdrug/status/2063821242462097435,2026-06-08,Orang masih yakin gula keluar lewat pusar pas kena diabetes. Beneran level kepercayaan yang bikin kita pantas dapet pemimpin begini.
9106,2063817596127068437,https://x.com/Wonooung/status/2063817596127068437,2026-06-08,"Abang, jalo beneran bisa diabetes gini tandanya aku kemanisan dan jadi penyakit ya?!"
9107,2063817133214339468,https://x.com/Bagaspurnomoadi/status/2063817133214339468,2026-06-08,"Masak gula wei, bukan diabetes lagi. Ini udah DIABETES"
9108,2063816290419245507,https://x.com/AdamPrabata/status/2063816290419245507,2026-06-08,"PSEUDOSAINS! Izin meluruskan sambil marah-marah karena kesal melihat video ini. Hingga saat ini TIDAK ADA satu pun jurnal ilmiah bereputasi yang mendukung klaim mengeluarkan gula dari pusar sebagai pengobatan diabetes. Praktik seperti ini cenderung memanfaatkan harapan pasien dan sering kali membahayakan karena berpotensi menunda pengobatan medis yang tepat. Diabetes mellitus atau sakit gula atau kencing manis, merupakan penyakit yang awalnya tidak bergejala, namun bisa memunculkan komplikasi ke berbagai organ, seperti serangan jantung, stroke, atau luka di kaki yang tidak kunjung sembuh dan berujung pada amputasi. Mengontrol gula darah merupakan salah satu usaha yang bisa dilakukan supaya komplikasinya tidak muncul. Bila kalian atau keluarga kalian mengalami diabetes, tolong banget nih, diperiksakan ke dokter ya, supaya gula darahnya bisa terkontrol dan komplikasinya tidak bermunculan. Udah ya marah-marahnya. Semoga bermanfaat!"
9109,2063816080897024113,https://x.com/tutsugi9/status/2063816080897024113,2026-06-08,Luka diabetes atau pasca operasi tak kunjung kering? Cobain Bio Binahong Kapsul Herbal.
9110,2063814675872260604,https://x.com/ogap_g/status/2063814675872260604,2026-06-08,"Kumpulin orang diabetes sedaerah, nanti gulanya bisa dijual lagi."
9111,2063810632919757011,https://x.com/twitnyapimma/status/2063810632919757011,2026-06-08,"Turut berduka ya ka mozz, emg diabetes ini komplikasinya bisa kemana-mana"
9112,2063809073628545443,https://x.com/KulineRain/status/2063809073628545443,2026-06-08,Beng-beng buat diabetes ini
9113,2063806692547338746,https://x.com/Kadove2/status/2063806692547338746,2026-06-08,"Padahal (walaupun terdengar konyol), rawat luka diabetes bisa pake gula"
9114,2063800011469807963,https://x.com/gstytp/status/2063800011469807963,2026-06-08,apa ngga diabetes tuh
9115,2063799509285798218,https://x.com/AurelliaG84440/status/2063799509285798218,2026-06-08,ngeluarin diabetes sialan
9116,2063798512320651347,https://x.com/rsbpalangkaraya/status/2063798512320651347,2026-06-08,"Halo sobat Bhayangkara! Rumah Sakit Bhayangkara Palangka Raya kedatangan dokter Sub spesialis Penyakit dalam Endokrinologi Metabolik dan Diabetes loh! Kenalin dr. Mirza Adhyatma.,Sp.PD-KEMD,FINASIM Bisa jadi opsi kalian yang ingin memeriksakan penyakit dalam dan diabetes!"
9117,2063798192769261733,https://x.com/tetehsakuya/status/2063798192769261733,2026-06-08,"cici syududu sering sering, nanti diabetes"
9118,2063797306055676071,https://x.com/mozzrlyaaaa/status/2063797306055676071,2026-06-08,"sumpah nenek aku meninggal ka karna diabetes di saranin dokter amputasi gamau, terus kaki nya bengkak gitu kaya mau meledak kasian bgt tapi akhirnya umur nya ga lama dan meninggal juga karna infeksi"
9119,2063797181258317833,https://x.com/Media_Selangor/status/2063797181258317833,2026-06-08,"Angin ahmar bukan lagi penyakit yang hanya menyerang warga emas. Gaya hidup tidak sihat, tekanan, kurang bersenam serta penyakit seperti darah tinggi dan diabetes meningkatkan risiko dalam kalangan golongan muda. Kenali tanda awal dan dapatkan rawatan segera kerana tindakan pantas boleh menyelamatkan nyawa. MediaSelangor InfoKesihatan AnginAhmar"
9120,2063797059392823539,https://x.com/skyundocean/status/2063797059392823539,2026-06-08,"Ya pasta mereka rata-rata pakai gandum durum, protein lebih tinggi, lebih lama dicerna dan gak berisiko naikin gula darah, mineral lebih banyak, antioksidan lebih tinggi. Lah mie kita pakai tepung terigu biasa, kalau dijadiin makanan rutin yang ada penderita diabetes meningkat."
9121,2063790725524058410,https://x.com/arga_wjy30/status/2063790725524058410,2026-06-08,Mungkin klo Lo cwe asli bisa jadi kita2 nih diabetes
9122,2063790679571173389,https://x.com/kultitts/status/2063790679571173389,2026-06-08,"bukan cuma depresi,bininya hilang pengelihatan krn diabetes. dan bukan 2 tahun woy, 20 tahun! definsi satu dunia pun kutanami bunga shibazakura asalkan my bini tersenyum kembali"
9123,2063785494971097343,https://x.com/gemeragemetus/status/2063785494971097343,2026-06-08,mati konyol ala penyintas diabetes melitus
9124,2063785301307441430,https://x.com/tseungeon/status/2063785301307441430,2026-06-08,"buatin abang jus lemon tapi pakai gula ya biar manis, kalau bisa pakai tropica na s lim biar ga diabetes."
9125,2063774973563678923,https://x.com/twitnyapimma/status/2063774973563678923,2026-06-08,"btw, diabetic gangren itu kondisi saat jaringan di tubuh (biasanya kaki atau jari kaki) mengalami kematian (nekrosis, guys). ini tuh salah satu komplikasi diabetes yang bisa terjadi karena gangguan aliran darah, kerusakan saraf, dan/atau infeksi. jadi misal ada luka kecil yang nggak disadari atau nggak ditangani dengan baik, luka tersebut bisa makin memburuk dan berujung pada kematian jaringan. secara umum ada dry gangrene dan wet gangrene. dry gangrene biasanya terjadi krn aliran darah ke jaringan udh jelek banget, jd jaringannya mengering dan menghitam. sedangkan wet gangrene udh disertai infeksi, jd bisa tampak lebih bengkak, lembap, bernanah, dan berbau. ada juga yg namanya gas gangrene, tapi ini lebih jarang dan termasuk kondisi yg serius. contoh gambar diabetic foot gangren SKIP kalau kalian ngga berkenan buka ya"
9126,2063773943295828044,https://x.com/males_thinking/status/2063773943295828044,2026-06-08,"itu emang varian baru, buat yg punya diabetes"
9127,2063889927599743228,https://x.com/Dreeblissa1005/status/2063889927599743228,2026-06-08,Langsing iya karena kena diabetes
9128,2063822969189908898,https://x.com/syaihan_sirotin/status/2063822969189908898,2026-06-08,"Diabetes, kanser, kemalangan tak pilih masa. Ketahui 5 sebab ramai orang Malaysia tangguh beli takaful, dan kenapa tindakan hari ini boleh selamatkan keluarga kau."
9129,2063827423225885149,https://x.com/bopo_jodhipati/status/2063827423225885149,2026-06-08,"Jadi inget sodaraku ada yang ngotot kakinya membusuk itu karena kena santet, padahal udh jelas itu pas diperiksa karena diabetes, dia nolak ke dokter pengennya berobat ngilangin santet nya aja. Terus ndelalahnya kan gw sering ke Jogja terus pake baju2 jawa gitu yak, dikiranya gw paham ghoib2an Gw kibulin sekalian aja, bilang gw bakal wiridan nyari petunjuk tapi apapun petunjuk yang dikasih dia harus nurut, dia langsunh nyanggupin, dia jadi makin percaya pas gw mau sholat nyalain dupa (padahal ini buat wangi2 aja) wkwkwkkk Endingnya gw bilang Saya rasa pakde harus ke Rumah sakit deh, soalnya tiba2 di kepala saya kebayang pakde lagi dipegang2 dokter Baru dah dia langsung ke dokter dan diobatin. Sampe skrng sehat terus walau harus konsumsi obat terus wkwkwkwkwkk"
9130,2063800347249008909,https://x.com/tseungeon/status/2063800347249008909,2026-06-08,"seru ya yang schedule nya padat, kamu kalau capek bisa calling calling ya abang gantiin, lumayan ada penghasilan part time wkwkwk. aduh gaboleh makan coklat ya nanti diabetes."
9131,2063830781710242235,https://x.com/lotau_gasih/status/2063830781710242235,2026-06-08,Sayangnya masih banyak masyarakat Indonesia yg lebih memilih pengobatan alternatif seperti ini baru ke dokter setelah parah. Padahal diabetes itu komplikasinya diam-diam. Seringanya ketahuan pas udah parah.
9132,2063828759002972208,https://x.com/picknavvin1/status/2063828759002972208,2026-06-08,Terlalu manis diabetes masher
9133,2063872501751705782,https://x.com/fragmenmalam/status/2063872501751705782,2026-06-08,"Geulis, nanti kena diabetes lho Matcha terus"
9134,2063872355060072599,https://x.com/wantgyibo/status/2063872355060072599,2026-06-08,"Kalo manis terus nanti diabetes didi. Jadi harus ada manis, ada pahitnya juga, biar gak monoton. Aduh, untung kamu gak letoy ya karena jarang makan sayur? Gak bakal ditiru kok, karena gege aja corriander doyan. Kayanya mah oksigen mau dimana aja sama dah"
9135,2063872162717659569,https://x.com/sweet_peach1803/status/2063872162717659569,2026-06-08,"Hi kak, aku lg belajar ttg diabetes &amp; hipertensi buat ujian kasus coass mingdep, overall yg hrs dipahami perjalanan penyakitnya sih Aku lg pgn 2 novel ini krn dia spinoff dr 2 serial yg udh aku punya. Btw, aku di Bandung hehe Thank u &amp; ayo mutualan kak bookadmirerandfriends"
9136,2063866985604346002,https://x.com/wordsmithtobe/status/2063866985604346002,2026-06-08,"Ini no debat sih. Soalnya anakku ditawarin permen pas lebaran sm keluarga dia jawabnya, ""aku gak makan itu."" Trs ditanya, ""Loh kenapa? Gak boleh sama bunda ya?."" Dia jawab, ""Itu mengandung banyak gula. Nanti aku diabetes."" Dari jauh bangga my 4yo sadar gula tnp pgawasan bunda"
9137,2063866441934446696,https://x.com/pendekdantampan/status/2063866441934446696,2026-06-08,Lemonkoe Liquid Stevia Gula Stevia Cair 10ml 15ml 0 kalori pemanis untuk diet diabetes
9138,2063866397156061610,https://x.com/Astha_xyz/status/2063866397156061610,2026-06-08,bukan apa tapi diabetes anjir
9139,2063861967295766945,https://x.com/asaaajuy/status/2063861967295766945,2026-06-08,"OWSYIT INI MANIS BANGET, TAKUT DIABETES AHHH. you like blue pastiii"
9140,2063860461247025347,https://x.com/tseungeon/status/2063860461247025347,2026-06-08,abang. nanti abang kena diabetes.
9141,2063859707203420283,https://x.com/angelichris/status/2063859707203420283,2026-06-08,"Begitu pakai bahasa yg sederhana (kencing manis kurang sederhana apa dibanding nyebut diabetes melitus?), logikanya orang awam akan membentuk asumsi lain berdasar penjelasan yang tidak lengkap itu. Ini kan kencing manis, jadi kebanyakan gula, jadi netralin pakai garam."
9142,2063857314772525106,https://x.com/xinnamoroII/status/2063857314772525106,2026-06-08,"Yang kena HIV juga banyak ibu rumah tangga dan anak-anak. Tapi kalau yang disalahin perilakunya, berarti penyakit paru harusnya gak di cover karena kemungkinan merokok, kolesterol diabetes dll gak usah di cover karena dari lifestyle yang tydak sehat. Makin lama makin diskriminatif dan kesehatan itu gak boleh diskriminatif."
9143,2063855320582201668,https://x.com/jodi_wirawan/status/2063855320582201668,2026-06-08,Anak dulu jarang banget kena diabetes. Padahal jajanan banyak gula juga. Tapi emang main keluar mulu.
